# solver	iter	edge-congestion
		(s2,s6) : 0.0737376949106
		(s2,s12) : 0.
		(s2,h2) : 0.00230087177993
		(s3,s6) : 0.0323645286902
		(s3,s9) : 0.158231065074
		(s3,h3) : 0.00846861811368
		(s4,s7) : 0.130138654261
		(s4,s10) : 0.0723708771248
		(s4,s11) : 0.106877628806
		(s4,h4) : 0.00341706519676
		(s5,s2) : 0.300301270588
		(s5,s7) : 0.310830416594
		(s5,s8) : 0.183682930189
		(s5,h5) : 0.00131082907056
		(s6,s2) : 0.256546595765
		(s6,s3) : 0.234696194497
		(s6,s7) : 0.15406918206
		(s6,h6) : 0.00524262725093
		(s7,s4) : 0.155644517378
		(s7,s5) : 0.153796342498
		(s7,s6) : 0.303352170959
		(s7,h7) : 0.00589658592089
		(s8,s5) : 0.0573883409748
		(s8,s10) : 0.135592657446
		(s8,h8) : 0.0108450337719
		(s9,s3) : 0.0385600799194
		(s9,s12) : 0.170582616294
		(s9,h9) : 0.000716831679912
		(s10,s4) : 0.100304547451
		(s10,s8) : 0.1042013341
		(s10,s11) : 0.0738331166286
		(s10,h10) : 0.00446404149487
		(s11,s4) : 0.065167148121
		(s11,s10) : 0.0731088447654
		(s11,h11) : 0.0141207981583
		(s12,s2) : 0.
		(s12,s9) : 0.0160655940523
		(s12,h12) : 0.0153364384726
		(h1,s1) : 0.00339041026714
		(h2,s2) : 0.00129663411218
		(h3,s3) : 0.000137324030267
		(h4,s4) : 0.00222217978069
		(h5,s5) : 0.0528562026379
		(h6,s6) : 0.0287879720432
		(h7,s7) : 0.00762925072625
		(h8,s8) : 0.00133628292704
		(h9,s9) : 0.00414244883889
		(h10,s10) : 0.00417758165993
		(h11,s11) : 0.00985968857528
		(h12,s12) : 0.00718994264141
ksp	7	
		(s1,s2) : 0.0340250880748
		(s1,h1) : 0.00443839022074
		(s2,s1) : 0.0442994137026
		(s2,s5) : 0.0650227060202
		(s2,s6) : 0.071719574157
		(s2,s12) : 0.
		(s2,h2) : 0.00253809602271
		(s3,s6) : 0.0322834394694
		(s3,s9) : 0.159778247083
		(s3,h3) : 0.00852848664212
		(s4,s7) : 0.12779902361
		(s4,s10) : 0.073407428935
		(s4,s11) : 0.107968099704
		(s4,h4) : 0.00344229181268
		(s5,s2) : 0.302752694744
		(s5,s7) : 0.310268948886
		(s5,s8) : 0.183571991714
		(s5,h5) : 0.00124846431081
		(s6,s2) : 0.258251614725
		(s6,s3) : 0.236770097564
		(s6,s7) : 0.15206512418
		(s6,h6) : 0.00528043301031
		(s7,s4) : 0.157596217303
		(s7,s5) : 0.155962941746
		(s7,s6) : 0.306938058529
		(s7,h7) : 0.00473820625929
		(s8,s5) : 0.0570754413708
		(s8,s10) : 0.133951595879
		(s8,h8) : 0.0111632763658
		(s9,s3) : 0.0385443066945
		(s9,s12) : 0.171401405295
		(s9,h9) : 0.000792322928832
		(s10,s4) : 0.0980458278533
		(s10,s8) : 0.105535427864
		(s10,s11) : 0.0742295065796
		(s10,h10) : 0.00449638681833
		(s11,s4) : 0.0654689273067
		(s11,s10) : 0.0733971460691
		(s11,h11) : 0.0142211895846
		(s12,s2) : 0.
		(s12,s9) : 0.0159574151587
		(s12,h12) : 0.0153997752825
		(h1,s1) : 0.00340250880748
		(h2,s2) : 0.00101924253962
		(h3,s3) : 0.000137651451362
		(h4,s4) : 0.00222638214973
		(h5,s5) : 0.0530590748583
		(h6,s6) : 0.0288548935242
		(h7,s7) : 0.00773252555758
		(h8,s8) : 0.0013363787381
		(h9,s9) : 0.00415344170686
		(h10,s10) : 0.00418852089733
		(h11,s11) : 0.00987023443285
		(h12,s12) : 0.0071902982241
ksp	8	
		(s1,s2) : 0.0361468482951
		(s1,h1) : 0.0046918024769
		(s2,s1) : 0.0468286584058
		(s2,s5) : 0.0699760952323
		(s2,s6) : 0.0758960798924
		(s2,s12) : 0.
		(s2,h2) : 0.00252006871457
		(s3,s6) : 0.0347573067183
		(s3,s9) : 0.16879676485
		(s3,h3) : 0.00901202328063
		(s4,s7) : 0.13500214593
		(s4,s10) : 0.0787643946599
		(s4,s11) : 0.115934892182
		(s4,h4) : 0.00363924441074
		(s5,s2) : 0.319379039747
		(s5,s7) : 0.328261071721
		(s5,s8) : 0.195356254879
		(s5,h5) : 0.00160613694047
		(s6,s2) : 0.273196184958
		(s6,s3) : 0.2500065102
		(s6,s7) : 0.162441695376
		(s6,h6) : 0.0055820374715
		(s7,s4) : 0.168694708017
		(s7,s5) : 0.165825532286
		(s7,s6) : 0.323765838
		(s7,h7) : 0.00500866459641
		(s8,s5) : 0.0612912020268
		(s8,s10) : 0.142958105533
		(s8,h8) : 0.0118016262792
		(s9,s3) : 0.0409147753855
		(s9,s12) : 0.1811838049
		(s9,h9) : 0.000837573496996
		(s10,s4) : 0.103996839273
		(s10,s8) : 0.112492030722
		(s10,s11) : 0.0800901054997
		(s10,h10) : 0.00475362981715
		(s11,s4) : 0.0694876990443
		(s11,s10) : 0.0777021189071
		(s11,h11) : 0.0153659474095
		(s12,s2) : 0.
		(s12,s9) : 0.0169418646139
		(s12,h12) : 0.0162824961694
		(h1,s1) : 0.00361468482951
		(h2,s2) : 0.00108429779745
		(h3,s3) : 0.000205956477097
		(h4,s4) : 0.00236763283863
		(h5,s5) : 0.0561506923317
		(h6,s6) : 0.0306617437813
		(h7,s7) : 0.00822175362866
		(h8,s8) : 0.0014216868655
		(h9,s9) : 0.00441021596272
		(h10,s10) : 0.00445487195741
		(h11,s11) : 0.0104632052459
		(h12,s12) : 0.00766509043086
ksp	9	
		(s1,s2) : 0.0376873785219
		(s1,h1) : 0.00387809582825
		(s2,s1) : 0.0387073805818
		(s2,s5) : 0.0739400419222
		(s2,s6) : 0.0806004510029
		(s2,s12) : 0.
		(s2,h2) : 0.0026322522329
		(s3,s6) : 0.0357048644048
		(s3,s9) : 0.175146539077
		(s3,h3) : 0.00942840041029
		(s4,s7) : 0.140809182776
		(s4,s10) : 0.0811918134366
		(s4,s11) : 0.120193059899
		(s4,h4) : 0.00380570419688
		(s5,s2) : 0.330641390066
		(s5,s7) : 0.341496066294
		(s5,s8) : 0.202223372384
		(s5,h5) : 0.00168382712891
		(s6,s2) : 0.279776299989
		(s6,s3) : 0.260078842598
		(s6,s7) : 0.169232497789
		(s6,h6) : 0.00584197919506
		(s7,s4) : 0.174320787354
		(s7,s5) : 0.171237288975
		(s7,s6) : 0.333851855663
		(s7,h7) : 0.0057261996074
		(s8,s5) : 0.0651416961218
		(s8,s10) : 0.147786260066
		(s8,h8) : 0.0123265660686
		(s9,s3) : 0.0418919338904
		(s9,s12) : 0.187961207449
		(s9,h9) : 0.000875304026144
		(s10,s4) : 0.108147612954
		(s10,s8) : 0.117770111408
		(s10,s11) : 0.0836545885593
		(s10,h10) : 0.00467595936388
		(s11,s4) : 0.0730477375914
		(s11,s10) : 0.0810255511258
		(s11,h11) : 0.0160364905857
		(s12,s2) : 0.
		(s12,s9) : 0.0171885073933
		(s12,h12) : 0.0170096882075
		(h1,s1) : 0.00376873785219
		(h2,s2) : 0.00123324227383
		(h3,s3) : 0.000244074770119
		(h4,s4) : 0.00244887850458
		(h5,s5) : 0.0580403234551
		(h6,s6) : 0.0316902112577
		(h7,s7) : 0.00846621089114
		(h8,s8) : 0.00159927369782
		(h9,s9) : 0.00456092931442
		(h10,s10) : 0.00461836731799
		(h11,s11) : 0.0110390415094
		(h12,s12) : 0.0078770360667
ksp	10	
		(s1,s2) : 0.038279026505
		(s1,h1) : 0.00393266933674
		(s2,s1) : 0.0392519978454
		(s2,s5) : 0.0740960112342
		(s2,s6) : 0.0815380821618
		(s2,s12) : 0.
		(s2,h2) : 0.00267130207037
		(s3,s6) : 0.0357498027392
		(s3,s9) : 0.17742554303
		(s3,h3) : 0.00977327156584
		(s4,s7) : 0.14197702068
		(s4,s10) : 0.082360729239
		(s4,s11) : 0.121876308889
		(s4,h4) : 0.00385979364694
		(s5,s2) : 0.336371352583
		(s5,s7) : 0.345709676332
		(s5,s8) : 0.204395624775
		(s5,h5) : 0.00170612064629
		(s6,s2) : 0.283604177094
		(s6,s3) : 0.265586104933
		(s6,s7) : 0.170816698931
		(s6,h6) : 0.00592384563894
		(s7,s4) : 0.17680960807
		(s7,s5) : 0.174236228137
		(s7,s6) : 0.339635165538
		(s7,h7) : 0.00545291533156
		(s8,s5) : 0.0654234251686
		(s8,s10) : 0.148913213424
		(s8,h8) : 0.0125113635543
		(s9,s3) : 0.0425791256207
		(s9,s12) : 0.190465724891
		(s9,h9) : 0.000887475100767
		(s10,s4) : 0.108798356405
		(s10,s8) : 0.11955693491
		(s10,s11) : 0.0847627367927
		(s10,h10) : 0.00474172816679
		(s11,s4) : 0.074090733091
		(s11,s10) : 0.0822231058662
		(s11,h11) : 0.0162596636534
		(s12,s2) : 0.
		(s12,s9) : 0.0174695228564
		(s12,h12) : 0.0172348120429
		(h1,s1) : 0.0038279026505
		(h2,s2) : 0.00117040180481
		(h3,s3) : 0.000199407930116
		(h4,s4) : 0.00248631949328
		(h5,s5) : 0.0589297865885
		(h6,s6) : 0.032186662772
		(h7,s7) : 0.00862294518664
		(h8,s8) : 0.00152870094104
		(h9,s9) : 0.00463420325691
		(h10,s10) : 0.00468913453106
		(h11,s11) : 0.0112068105764
		(h12,s12) : 0.00800171464012
ksp	11	
		(s1,s2) : 0.0386822942891
		(s1,h1) : 0.00437167408354
		(s2,s1) : 0.0436337070357
		(s2,s5) : 0.0742724868179
		(s2,s6) : 0.08298363
		(s2,s12) : 0.
		(s2,h2) : 0.00270544265999
		(s3,s6) : 0.0361781762004
		(s3,s9) : 0.181586583584
		(s3,h3) : 0.00989817891262
		(s4,s7) : 0.14450655695
		(s4,s10) : 0.0821561261787
		(s4,s11) : 0.123376960994
		(s4,h4) : 0.00425274618733
		(s5,s2) : 0.343733095668
		(s5,s7) : 0.352289484956
		(s5,s8) : 0.209136314804
		(s5,h5) : 0.00122238587616
		(s6,s2) : 0.289050380728
		(s6,s3) : 0.270871865207
		(s6,s7) : 0.172471291844
		(s6,h6) : 0.00599955537817
		(s7,s4) : 0.179701781984
		(s7,s5) : 0.176012362481
		(s7,s6) : 0.346229629729
		(s7,h7) : 0.00552260634359
		(s8,s5) : 0.0650647438647
		(s8,s10) : 0.152911309046
		(s8,h8) : 0.0126712650996
		(s9,s3) : 0.0430912836729
		(s9,s12) : 0.193376025738
		(s9,h9) : 0.00105770210185
		(s10,s4) : 0.111956687858
		(s10,s8) : 0.119845526792
		(s10,s11) : 0.0863370863319
		(s10,h10) : 0.00480232984767
		(s11,s4) : 0.0755143207685
		(s11,s10) : 0.0834071076865
		(s11,h11) : 0.0164674703671
		(s12,s2) : 0.
		(s12,s9) : 0.0178539629191
		(s12,h12) : 0.0174550816456
		(h1,s1) : 0.00386822942891
		(h2,s2) : 0.00118678877445
		(h3,s3) : 0.000202384613269
		(h4,s4) : 0.00251382578084
		(h5,s5) : 0.0601548338702
		(h6,s6) : 0.0326536527512
		(h7,s7) : 0.0087419362867
		(h8,s8) : 0.00154934643538
		(h9,s9) : 0.00468971277724
		(h10,s10) : 0.00475392629507
		(h11,s11) : 0.011367616217
		(h12,s12) : 0.00812520487431
ksp	12	
		(s1,s2) : 0.0416896791356
		(s1,h1) : 0.00469227496565
		(s2,s1) : 0.0468335885511
		(s2,s5) : 0.0802930862924
		(s2,s6) : 0.0891266254353
		(s2,s12) : 0.
		(s2,h2) : 0.00290382856716
		(s3,s6) : 0.0392671552913
		(s3,s9) : 0.19496858632
		(s3,h3) : 0.0106212556525
		(s4,s7) : 0.155498086591
		(s4,s10) : 0.091360904029
		(s4,s11) : 0.134869214947
		(s4,h4) : 0.00430103650569
		(s5,s2) : 0.368932442482
		(s5,s7) : 0.380250887757
		(s5,s8) : 0.226340823804
		(s5,h5) : 0.00131221310923
		(s6,s2) : 0.310686649991
		(s6,s3) : 0.290659459162
		(s6,s7) : 0.186621467866
		(s6,h6) : 0.00643963042634
		(s7,s4) : 0.196811756298
		(s7,s5) : 0.189536980551
		(s7,s6) : 0.371522220833
		(s7,h7) : 0.00592755193501
		(s8,s5) : 0.0697579519818
		(s8,s10) : 0.166004413877
		(s8,h8) : 0.0136013156055
		(s9,s3) : 0.0463109563263
		(s9,s12) : 0.207652747371
		(s9,h9) : 0.00113528179145
		(s10,s4) : 0.119298819525
		(s10,s8) : 0.128478790531
		(s10,s11) : 0.0921981466307
		(s10,h10) : 0.00605878192107
		(s11,s4) : 0.0811742333211
		(s11,s10) : 0.0921227201281
		(s11,h11) : 0.0176773380649
		(s12,s2) : 0.
		(s12,s9) : 0.0190785548116
		(s12,h12) : 0.0187379776669
		(h1,s1) : 0.00416896791356
		(h2,s2) : 0.00127897274182
		(h3,s3) : 0.000266284220467
		(h4,s4) : 0.00271753040325
		(h5,s5) : 0.0648532358746
		(h6,s6) : 0.0351950967504
		(h7,s7) : 0.00942538307157
		(h8,s8) : 0.00167231258214
		(h9,s9) : 0.00505110418519
		(h10,s10) : 0.00509062673346
		(h11,s11) : 0.0122782006936
		(h12,s12) : 0.0087820337748
ksp	13	
		(s1,s2) : 0.0424261975165
		(s1,h1) : 0.00481933748388
		(s2,s1) : 0.0481021609463
		(s2,s5) : 0.0846077348821
		(s2,s6) : 0.0936803108707
		(s2,s12) : 0.
		(s2,h2) : 0.00297068442189
		(s3,s6) : 0.0403674152178
		(s3,s9) : 0.198578821447
		(s3,h3) : 0.0109033347233
		(s4,s7) : 0.161866907766
		(s4,s10) : 0.0889111012788
		(s4,s11) : 0.134665232095
		(s4,h4) : 0.00441330068175
		(s5,s2) : 0.376712102119
		(s5,s7) : 0.388753915986
		(s5,s8) : 0.23023941879
		(s5,h5) : 0.00134799528709
		(s6,s2) : 0.31795293243
		(s6,s3) : 0.296842910546
		(s6,s7) : 0.191784971774
		(s6,h6) : 0.00660931327222
		(s7,s4) : 0.194199197768
		(s7,s5) : 0.192291001545
		(s7,s6) : 0.379834842094
		(s7,h7) : 0.00717330761319
		(s8,s5) : 0.0717025709982
		(s8,s10) : 0.168232644106
		(s8,h8) : 0.0139597574225
		(s9,s3) : 0.0475925791815
		(s9,s12) : 0.214003723258
		(s9,h9) : 0.000901715050153
		(s10,s4) : 0.125283631884
		(s10,s8) : 0.132072719925
		(s10,s11) : 0.0947117136798
		(s10,h10) : 0.00481647414011
		(s11,s4) : 0.0821834681537
		(s11,s10) : 0.0905960374915
		(s11,h11) : 0.0181459138226
		(s12,s2) : 0.
		(s12,s9) : 0.0196633437255
		(s12,h12) : 0.019316403094
		(h1,s1) : 0.00424261975165
		(h2,s2) : 0.00180006337998
		(h3,s3) : 0.000270893210021
		(h4,s4) : 0.00276340665776
		(h5,s5) : 0.0660053333311
		(h6,s6) : 0.0358283141114
		(h7,s7) : 0.00951169841598
		(h8,s8) : 0.00169883752626
		(h9,s9) : 0.00516175026471
		(h10,s10) : 0.00523347070307
		(h11,s11) : 0.0124635645144
		(h12,s12) : 0.00889853301378
ksp	14	
		(s1,s2) : 0.0432740877708
		(s1,h1) : 0.00484778826209
		(s2,s1) : 0.0483861302506
		(s2,s5) : 0.0872106892337
		(s2,s6) : 0.0952442485848
		(s2,s12) : 0.
		(s2,h2) : 0.00298822174602
		(s3,s6) : 0.0410470772041
		(s3,s9) : 0.202117045072
		(s3,h3) : 0.0109677021512
		(s4,s7) : 0.164150515987
		(s4,s10) : 0.0946238007362
		(s4,s11) : 0.139217724353
		(s4,h4) : 0.00443935443692
		(s5,s2) : 0.381349292359
		(s5,s7) : 0.396419912491
		(s5,s8) : 0.236179472193
		(s5,h5) : 0.001492561137
		(s6,s2) : 0.322024967627
		(s6,s3) : 0.30095202702
		(s6,s7) : 0.196390588186
		(s6,h6) : 0.00664833110543
		(s7,s4) : 0.203408112764
		(s7,s5) : 0.195679325578
		(s7,s6) : 0.383402049589
		(s7,h7) : 0.00721565496584
		(s8,s5) : 0.0729972942629
		(s8,s10) : 0.173900716135
		(s8,h8) : 0.0140421683273
		(s9,s3) : 0.0482779048563
		(s9,s12) : 0.215429174237
		(s9,h9) : 0.0011679736064
		(s10,s4) : 0.126167859242
		(s10,s8) : 0.133522313276
		(s10,s11) : 0.0953110898279
		(s10,h10) : 0.00622631325488
		(s11,s4) : 0.0842868858119
		(s11,s10) : 0.0956773696802
		(s11,h11) : 0.0182530375447
		(s12,s2) : 0.
		(s12,s9) : 0.0200800581044
		(s12,h12) : 0.0194304367557
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
		(h5,s5) : 0.0672438689794
		(h6,s6) : 0.0365636801508
		(h7,s7) : 0.00971345616233
		(h8,s8) : 0.00173784805435
		(h9,s9) : 0.00524039725753
		(h10,s10) : 0.0052888620574
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.00916699692215
ksp	15	
		(s1,s2) : 0.0390839495829
		(s1,h1) : 0.00432062443085
		(s2,s1) : 0.0431238826497
		(s2,s5) : 0.077992279181
		(s2,s6) : 0.0841252589204
		(s2,s12) : 0.
		(s2,h2) : 0.00267174431315
		(s3,s6) : 0.0369065165849
		(s3,s9) : 0.180519629877
		(s3,h3) : 0.00974838082538
		(s4,s7) : 0.14374469402
		(s4,s10) : 0.0841160997024
		(s4,s11) : 0.124903332688
		(s4,h4) : 0.00462369977887
		(s5,s2) : 0.340022393893
		(s5,s7) : 0.357490016284
		(s5,s8) : 0.21438886081
		(s5,h5) : 0.00123550056301
		(s6,s2) : 0.289247339076
		(s6,s3) : 0.268325003095
		(s6,s7) : 0.176870737794
		(s6,h6) : 0.00591274447467
		(s7,s4) : 0.18502476125
		(s7,s5) : 0.173671862875
		(s7,s6) : 0.34164339075
		(s7,h7) : 0.00644131534811
		(s8,s5) : 0.063847247045
		(s8,s10) : 0.158971753831
		(s8,h8) : 0.0125100403228
		(s9,s3) : 0.0436357142516
		(s9,s12) : 0.192700708432
		(s9,h9) : 0.00104314063076
		(s10,s4) : 0.114956235023
		(s10,s8) : 0.117606376298
		(s10,s11) : 0.0866711070918
		(s10,h10) : 0.00554190357183
		(s11,s4) : 0.0733689761531
		(s11,s10) : 0.0835857885253
		(s11,h11) : 0.0163589808906
		(s12,s2) : 0.
		(s12,s9) : 0.0182212333001
		(s12,h12) : 0.0173583810165
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
ksp	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00429482462891
		(s2,s1) : 0.0428664496647
		(s2,s5) : 0.0755831986726
		(s2,s6) : 0.0835482383949
		(s2,s12) : 0.
		(s2,h2) : 0.00265582859768
		(s3,s6) : 0.0355748620113
		(s3,s9) : 0.179313490199
		(s3,h3) : 0.00969559740793
		(s4,s7) : 0.142966376438
		(s4,s10) : 0.0835745693584
		(s4,s11) : 0.124182580504
		(s4,h4) : 0.0035890889772
		(s5,s2) : 0.338008935214
		(s5,s7) : 0.352545997022
		(s5,s8) : 0.208717464002
		(s5,h5) : 0.00122775605413
		(s6,s2) : 0.285760014782
		(s6,s3) : 0.266872135085
		(s6,s7) : 0.174105244912
		(s6,h6) : 0.00587725045796
		(s7,s4) : 0.179275546815
		(s7,s5) : 0.171982525357
		(s7,s6) : 0.339793534242
		(s7,h7) : 0.00640298879793
		(s8,s5) : 0.0629575966451
		(s8,s10) : 0.153571083523
		(s8,h8) : 0.0124338011351
		(s9,s3) : 0.0429923057577
		(s9,s12) : 0.191233132481
		(s9,h9) : 0.00103688985825
		(s10,s4) : 0.111115113772
		(s10,s8) : 0.116440309642
		(s10,s11) : 0.0842261807524
		(s10,h10) : 0.00550791180434
		(s11,s4) : 0.0707196367901
		(s11,s10) : 0.0824025184308
		(s11,h11) : 0.0162570680149
		(s12,s2) : 0.
		(s12,s9) : 0.0178159552651
		(s12,h12) : 0.0172493510579
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
ksp	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.00496896518358
		(s2,s1) : 0.0495949505384
		(s2,s5) : 0.0875076083679
		(s2,s6) : 0.0966730636024
		(s2,s12) : 0.
		(s2,h2) : 0.00307274697758
		(s3,s6) : 0.0411873425218
		(s3,s9) : 0.207598450131
		(s3,h3) : 0.0112144742817
		(s4,s7) : 0.165036447718
		(s4,s10) : 0.0967597404365
		(s4,s11) : 0.143660566409
		(s4,h4) : 0.00415220401748
		(s5,s2) : 0.390969137062
		(s5,s7) : 0.408024546726
		(s5,s8) : 0.241573341452
		(s5,h5) : 0.00141971637467
		(s6,s2) : 0.330692686576
		(s6,s3) : 0.308863290837
		(s6,s7) : 0.201573019588
		(s6,h6) : 0.00679837183109
		(s7,s4) : 0.207491758755
		(s7,s5) : 0.198876470164
		(s7,s6) : 0.393133944184
		(s7,h7) : 0.00740789551536
		(s8,s5) : 0.0725322975236
		(s8,s10) : 0.177799279068
		(s8,h8) : 0.014384548201
		(s9,s3) : 0.0497750018676
		(s9,s12) : 0.221403094312
		(s9,h9) : 0.001200007629
		(s10,s4) : 0.128152488907
		(s10,s8) : 0.134416476366
		(s10,s11) : 0.0973873096763
		(s10,h10) : 0.00637686943085
		(s11,s4) : 0.0818067622018
		(s11,s10) : 0.0954027804857
		(s11,h11) : 0.0188048116876
		(s12,s2) : 0.
		(s12,s9) : 0.0206266057525
		(s12,h12) : 0.0199703050057
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
ksp	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00510878264464
		(s2,s1) : 0.0509904969513
		(s2,s5) : 0.0896799490866
		(s2,s6) : 0.0988553162903
		(s2,s12) : 0.
		(s2,h2) : 0.00315927077561
		(s3,s6) : 0.0419427677001
		(s3,s9) : 0.211949354378
		(s3,h3) : 0.011530771798
		(s4,s7) : 0.169020726612
		(s4,s10) : 0.0969202893461
		(s4,s11) : 0.145196340879
		(s4,h4) : 0.00427175519045
		(s5,s2) : 0.400352598723
		(s5,s7) : 0.41617304412
		(s5,s8) : 0.245372250919
		(s5,h5) : 0.00174124873512
		(s6,s2) : 0.339487394832
		(s6,s3) : 0.316108239593
		(s6,s7) : 0.206037442833
		(s6,h6) : 0.00698967569373
		(s7,s4) : 0.208676912637
		(s7,s5) : 0.204080476089
		(s7,s6) : 0.403590715424
		(s7,h7) : 0.00761794188841
		(s8,s5) : 0.0753110988194
		(s8,s10) : 0.179820139769
		(s8,h8) : 0.0147904027242
		(s9,s3) : 0.0507438963518
		(s9,s12) : 0.227234847912
		(s9,h9) : 0.00105831633469
		(s10,s4) : 0.131883091358
		(s10,s8) : 0.139059905139
		(s10,s11) : 0.100232424885
		(s10,h10) : 0.00562707816085
		(s11,s4) : 0.083663731025
		(s11,s10) : 0.0953152586963
		(s11,h11) : 0.0193362154806
		(s12,s2) : 0.
		(s12,s9) : 0.0212509985801
		(s12,h12) : 0.0205259716527
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
ksp	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00529407656317
		(s2,s1) : 0.0528399060267
		(s2,s5) : 0.090054418227
		(s2,s6) : 0.0994132927538
		(s2,s12) : 0.
		(s2,h2) : 0.00327004210597
		(s3,s6) : 0.0428511624038
		(s3,s9) : 0.219133255517
		(s3,h3) : 0.011936562347
		(s4,s7) : 0.17056633054
		(s4,s10) : 0.100255514475
		(s4,s11) : 0.150246894204
		(s4,h4) : 0.0044226873647
		(s5,s2) : 0.41255414166
		(s5,s7) : 0.426672738805
		(s5,s8) : 0.250919525334
		(s5,h5) : 0.00180213937567
		(s6,s2) : 0.349727664514
		(s6,s3) : 0.326952601386
		(s6,s7) : 0.209751091411
		(s6,h6) : 0.00709075724825
		(s7,s4) : 0.215995564096
		(s7,s5) : 0.211313977844
		(s7,s6) : 0.417005038604
		(s7,h7) : 0.00674920060049
		(s8,s5) : 0.0771602022627
		(s8,s10) : 0.182982632393
		(s8,h8) : 0.0153118531236
		(s9,s3) : 0.0519821989324
		(s9,s12) : 0.234697238039
		(s9,h9) : 0.00109527311879
		(s10,s4) : 0.132821806527
		(s10,s8) : 0.14323676776
		(s10,s11) : 0.103607419703
		(s10,h10) : 0.00582555590801
		(s11,s4) : 0.0860502642991
		(s11,s10) : 0.0977816004715
		(s11,h11) : 0.0200171488116
		(s12,s2) : 0.
		(s12,s9) : 0.0215680300118
		(s12,h12) : 0.0212217787597
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
ksp	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.00536873327441
		(s2,s1) : 0.0535849991328
		(s2,s5) : 0.0930546878739
		(s2,s6) : 0.102357640987
		(s2,s12) : 0.
		(s2,h2) : 0.00332652417111
		(s3,s6) : 0.0439389263649
		(s3,s9) : 0.22367044903
		(s3,h3) : 0.0121349257605
		(s4,s7) : 0.17291695886
		(s4,s10) : 0.10193475182
		(s4,s11) : 0.152719175538
		(s4,h4) : 0.00449639354525
		(s5,s2) : 0.418360735168
		(s5,s7) : 0.433840927932
		(s5,s8) : 0.255016012091
		(s5,h5) : 0.00183403246876
		(s6,s2) : 0.35471728583
		(s6,s3) : 0.333150006211
		(s6,s7) : 0.213579154229
		(s6,h6) : 0.00720981580571
		(s7,s4) : 0.219756571304
		(s7,s5) : 0.214584808405
		(s7,s6) : 0.423690509165
		(s7,h7) : 0.00685670936937
		(s8,s5) : 0.0782235713114
		(s8,s10) : 0.185830502549
		(s8,h8) : 0.0155697241262
		(s9,s3) : 0.0527055842962
		(s9,s12) : 0.239406892099
		(s9,h9) : 0.00111462312923
		(s10,s4) : 0.134694784785
		(s10,s8) : 0.145366937209
		(s10,s11) : 0.105283158743
		(s10,h10) : 0.00592355205727
		(s11,s4) : 0.0872361500924
		(s11,s10) : 0.0991291595034
		(s11,h11) : 0.0203579688562
		(s12,s2) : 0.
		(s12,s9) : 0.0218690297145
		(s12,h12) : 0.0216574591833
