# solver	iter	edge-congestion
		(s8,s5) : 0.258649800027
		(s8,s10) : 0.303168690024
		(s8,h8) : 0.021608215655
		(s9,s3) : 0.38216007409
		(s9,s12) : 0.188680454336
		(s9,h9) : 0.0182237035333
		(s10,s4) : 0.0284621220011
		(s10,s8) : 0.280990734998
		(s10,s11) : 0.276079710907
		(s10,h10) : 0.00309072082911
		(s11,s4) : 0.341080236107
		(s11,s10) : 0.111832657599
		(s11,h11) : 0.00867241321835
		(s12,s2) : 0.038216007409
		(s12,s9) : 0.252568468077
		(s12,h12) : 0.0130267624566
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
mwmcf	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.43041900973
		(s2,s6) : 0.229388658484
		(s2,s12) : 0.301437252723
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.190515755086
		(s3,s9) : 0.13469322213
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.179953287119
		(s4,s10) : 0.0355419112902
		(s4,s11) : 0.0869561370508
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.383601405637
		(s5,s7) : 0.132162222923
		(s5,s8) : 0.28030605178
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.169678855861
		(s6,s3) : 0.292565838878
		(s6,s7) : 0.129709256494
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.187900818806
		(s7,s5) : 0.102828691135
		(s7,s6) : 0.134235287516
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.231750204877
		(s8,s10) : 0.0489351983721
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.307821641871
		(s9,s12) : 0.248944977708
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.031692507971
		(s10,s8) : 0.0453968666383
		(s10,s11) : 0.0133220708214
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0836179194245
		(s11,s10) : 0.0153589932328
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.492178358129
		(s12,s9) : 0.299919822975
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
mwmcf	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.4256252709
		(s2,s6) : 0.20157754557
		(s2,s12) : 0.288854334746
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.19397713485
		(s3,s9) : 0.137830528169
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.172563002477
		(s4,s10) : 0.0353762946314
		(s4,s11) : 0.0935025494485
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.342767365094
		(s5,s7) : 0.128867317159
		(s5,s8) : 0.264138728374
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.166601154136
		(s6,s3) : 0.263092507812
		(s6,s7) : 0.134194818184
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.19257419511
		(s7,s5) : 0.106689049464
		(s7,s6) : 0.130313007499
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.237908094402
		(s8,s10) : 0.0507385788032
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.29978739239
		(s9,s12) : 0.254568918811
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0304602765417
		(s10,s8) : 0.0427134340987
		(s10,s11) : 0.0151137874111
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0807078114941
		(s11,s10) : 0.0145597093768
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.500367589118
		(s12,s9) : 0.290090851984
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
mwmcf	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00172587342799
		(s2,s1) : 0.0171220471192
		(s2,s5) : 0.174170592484
		(s2,s6) : 0.162393095635
		(s2,s12) : 0.0322172543149
		(s2,h2) : 0.0123100271036
		(s3,s6) : 0.182494708954
		(s3,s9) : 0.138387375313
		(s3,h3) : 0.0369286373972
		(s4,s7) : 0.181435236773
		(s4,s10) : 0.0343407162511
		(s4,s11) : 0.0713130962569
		(s4,h4) : 0.00748271448973
		(s5,s2) : 0.397910820515
		(s5,s7) : 0.0571192019754
		(s5,s8) : 0.137378233802
		(s5,h5) : 0.00693162029182
		(s6,s2) : 0.172291689483
		(s6,s3) : 0.280964134939
		(s6,s7) : 0.122410140731
		(s6,h6) : 0.0158213339113
		(s7,s4) : 0.137352019858
		(s7,s5) : 0.11411930063
		(s7,s6) : 0.132491508366
		(s7,h7) : 0.00597330223528
		(s8,s5) : 0.25875500528
		(s8,s10) : 0.0404376866675
		(s8,h8) : 0.0167161843475
		(s9,s3) : 0.293101758956
		(s9,s12) : 0.253768474936
		(s9,h9) : 0.0234015042095
		(s10,s4) : 0.0261650439269
		(s10,s8) : 0.0436865089925
		(s10,s11) : 0.0167447776116
		(s10,h10) : 0.00314756039212
		(s11,s4) : 0.0829725956899
		(s11,s10) : 0.0159172816641
		(s11,h11) : 0.00883974480044
		(s12,s2) : 0.0515627164531
		(s12,s9) : 0.227741794357
		(s12,h12) : 0.0137744834233
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
mwmcf	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00173783986532
		(s2,s1) : 0.0172277284036
		(s2,s5) : 0.144001832513
		(s2,s6) : 0.163428438585
		(s2,s12) : 0.0318294249297
		(s2,h2) : 0.0118609351749
		(s3,s6) : 0.185094954694
		(s3,s9) : 0.136373492425
		(s3,h3) : 0.0381161997469
		(s4,s7) : 0.183346433123
		(s4,s10) : 0.029603472062
		(s4,s11) : 0.0657258283521
		(s4,h4) : 0.00780420689797
		(s5,s2) : 0.381899469747
		(s5,s7) : 0.0539653342109
		(s5,s8) : 0.100976727198
		(s5,h5) : 0.00538767176615
		(s6,s2) : 0.148113191321
		(s6,s3) : 0.274650837608
		(s6,s7) : 0.121842094757
		(s6,h6) : 0.0171759301853
		(s7,s4) : 0.133618220615
		(s7,s5) : 0.110851942766
		(s7,s6) : 0.136181103262
		(s7,h7) : 0.00599007971306
		(s8,s5) : 0.267550093311
		(s8,s10) : 0.0404172496911
		(s8,h8) : 0.0122803935006
		(s9,s3) : 0.317048641571
		(s9,s12) : 0.245024539037
		(s9,h9) : 0.0240763059995
		(s10,s4) : 0.0267828297156
		(s10,s8) : 0.0347595238084
		(s10,s11) : 0.0160801973102
		(s10,h10) : 0.00304919482844
		(s11,s4) : 0.0877241387504
		(s11,s10) : 0.0130627465268
		(s11,h11) : 0.00821539339052
		(s12,s2) : 0.0504465345481
		(s12,s9) : 0.248791249377
		(s12,h12) : 0.0145409067901
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
mwmcf	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00162185217717
		(s2,s1) : 0.0160813554853
		(s2,s5) : 0.14036597136
		(s2,s6) : 0.159819223661
		(s2,s12) : 0.0294876807198
		(s2,h2) : 0.012591499383
		(s3,s6) : 0.181474895944
		(s3,s9) : 0.132621246149
		(s3,h3) : 0.0391984279161
		(s4,s7) : 0.183166814275
		(s4,s10) : 0.0282832378345
		(s4,s11) : 0.0688122613792
		(s4,h4) : 0.00749609639305
		(s5,s2) : 0.366798953602
		(s5,s7) : 0.0544404339634
		(s5,s8) : 0.10018631541
		(s5,h5) : 0.00497860442482
		(s6,s2) : 0.147936631688
		(s6,s3) : 0.281770732075
		(s6,s7) : 0.122652678895
		(s6,h6) : 0.0162999451078
		(s7,s4) : 0.132997309527
		(s7,s5) : 0.110928671345
		(s7,s6) : 0.138744772155
		(s7,h7) : 0.0062835050175
		(s8,s5) : 0.248951690845
		(s8,s10) : 0.0374935062682
		(s8,h8) : 0.0122674348741
		(s9,s3) : 0.316851178697
		(s9,s12) : 0.234081833825
		(s9,h9) : 0.0229468496664
		(s10,s4) : 0.024777596051
		(s10,s8) : 0.0339581472258
		(s10,s11) : 0.0158419733664
		(s10,h10) : 0.00269638694018
		(s11,s4) : 0.0854593921378
		(s11,s10) : 0.0126448066008
		(s11,h11) : 0.0085001729933
		(s12,s2) : 0.0486863973787
		(s12,s9) : 0.23952026501
		(s12,h12) : 0.0133190420244
		(h1,s1) : 0.000568583832538
		(h2,s2) : 0.0163081890803
		(h3,s3) : 0.0107458510482
		(h4,s4) : 0.0111331447855
		(h5,s5) : 0.00682024603317
		(h6,s6) : 0.0234578845633
		(h7,s7) : 0.00843316335145
		(h8,s8) : 0.0273567586211
		(h9,s9) : 0.0407402854357
		(h10,s10) : 0.00230141368314
		(h11,s11) : 0.00981041987386
		(h12,s12) : 0.0593056376425
mwmcf	5	
		(s1,s2) : 0.00497893217982
		(s1,h1) : 0.00068207168883
		(s2,s1) : 0.00676826638603
		(s2,s5) : 0.155760131067
		(s2,s6) : 0.170600994233
		(s2,s12) : 0.0319280030816
		(s2,h2) : 0.0119432927293
		(s3,s6) : 0.173383569252
		(s3,s9) : 0.132001390139
		(s3,h3) : 0.0377145286925
		(s4,s7) : 0.180415118088
		(s4,s10) : 0.029965289364
		(s4,s11) : 0.0725492444433
		(s4,h4) : 0.00690528248227
		(s5,s2) : 0.395096574724
		(s5,s7) : 0.0599574851646
		(s5,s8) : 0.125397196763
		(s5,h5) : 0.00601980689857
		(s6,s2) : 0.15608367401
		(s6,s3) : 0.287811606326
		(s6,s7) : 0.118071017833
		(s6,h6) : 0.0168144206414
		(s7,s4) : 0.133371527757
		(s7,s5) : 0.113174811488
		(s7,s6) : 0.138276439789
		(s7,h7) : 0.00632824471847
		(s8,s5) : 0.23343259999
		(s8,s10) : 0.0358545574242
		(s8,h8) : 0.0151244090143
		(s9,s3) : 0.29403668592
		(s9,s12) : 0.233434319716
		(s9,h9) : 0.0222360587533
		(s10,s4) : 0.0218128948582
		(s10,s8) : 0.0374798656369
		(s10,s11) : 0.0152909770969
		(s10,h10) : 0.0027778783249
		(s11,s4) : 0.0869336777375
		(s11,s10) : 0.0150079249719
		(s11,h11) : 0.0088166082966
		(s12,s2) : 0.0465210744582
		(s12,s9) : 0.218002871597
		(s12,h12) : 0.0132876666504
		(h1,s1) : 0.000497893217982
		(h2,s2) : 0.0164509986977
		(h3,s3) : 0.010068195407
		(h4,s4) : 0.0109281426076
		(h5,s5) : 0.0135427200505
		(h6,s6) : 0.0247155912647
		(h7,s7) : 0.00888449805948
		(h8,s8) : 0.0256126183743
		(h9,s9) : 0.0398891357388
		(h10,s10) : 0.00214363474976
		(h11,s11) : 0.0101941602709
		(h12,s12) : 0.0547535159577
mwmcf	6	
		(s1,s2) : 0.00489635047612
		(s1,h1) : 0.000626901127601
		(s2,s1) : 0.00622491781123
		(s2,s5) : 0.1800825095
		(s2,s6) : 0.184929322554
		(s2,s12) : 0.0315515590744
		(s2,h2) : 0.0131587372831
		(s3,s6) : 0.184635171575
		(s3,s9) : 0.138851069305
		(s3,h3) : 0.038812963068
		(s4,s7) : 0.189084445294
		(s4,s10) : 0.0356583637362
		(s4,s11) : 0.0698353621512
		(s4,h4) : 0.00755274496575
		(s5,s2) : 0.393995029309
		(s5,s7) : 0.0607309160682
		(s5,s8) : 0.147826095461
		(s5,h5) : 0.00636525602835
		(s6,s2) : 0.175831768362
		(s6,s3) : 0.308887810768
		(s6,s7) : 0.121463584768
		(s6,h6) : 0.0187490691589
		(s7,s4) : 0.137258287988
		(s7,s5) : 0.110639142677
		(s7,s6) : 0.148182374477
		(s7,h7) : 0.00633734850439
		(s8,s5) : 0.237290152943
		(s8,s10) : 0.0360908639661
		(s8,h8) : 0.0179138418984
		(s9,s3) : 0.293516512891
		(s9,s12) : 0.236183458421
		(s9,h9) : 0.0222150304898
		(s10,s4) : 0.0308048563363
		(s10,s8) : 0.0484056328396
		(s10,s11) : 0.0146912389762
		(s10,h10) : 0.00301429142213
		(s11,s4) : 0.0745436080405
		(s11,s10) : 0.0142426801451
		(s11,h11) : 0.00848041659045
		(s12,s2) : 0.0467518744042
		(s12,s9) : 0.204806387339
		(s12,h12) : 0.0124914052998
		(h1,s1) : 0.000489635047612
		(h2,s2) : 0.0192189503448
		(h3,s3) : 0.0109211547901
		(h4,s4) : 0.0126968098078
		(h5,s5) : 0.0135335599824
		(h6,s6) : 0.0275227912728
		(h7,s7) : 0.0087435051482
		(h8,s8) : 0.0254660005499
		(h9,s9) : 0.0407225168956
		(h10,s10) : 0.00379564737871
		(h11,s11) : 0.00887862881856
		(h12,s12) : 0.0526349010977
mwmcf	7	
		(s1,s2) : 0.00599467266852
		(s1,h1) : 0.000675849528632
		(s2,s1) : 0.00670912230374
		(s2,s5) : 0.162874927916
		(s2,s6) : 0.172478372578
		(s2,s12) : 0.03195669882
		(s2,h2) : 0.0120574660119
		(s3,s6) : 0.181132488986
		(s3,s9) : 0.142306762777
		(s3,h3) : 0.0378245095576
		(s4,s7) : 0.184499155186
		(s4,s10) : 0.0351663185502
		(s4,s11) : 0.0667021201308
		(s4,h4) : 0.00806415456992
		(s5,s2) : 0.397435855947
		(s5,s7) : 0.0593830875449
		(s5,s8) : 0.14116375472
		(s5,h5) : 0.00533564968709
		(s6,s2) : 0.166005053494
		(s6,s3) : 0.301596329798
		(s6,s7) : 0.123238359638
		(s6,h6) : 0.0175858079356
		(s7,s4) : 0.138775281645
		(s7,s5) : 0.111861855463
		(s7,s6) : 0.147659412026
		(s7,h7) : 0.00632973500378
		(s8,s5) : 0.232241614684
		(s8,s10) : 0.0367273297041
		(s8,h8) : 0.0171035661231
		(s9,s3) : 0.292404798424
		(s9,s12) : 0.233810527677
		(s9,h9) : 0.0230363135147
		(s10,s4) : 0.0288643660403
		(s10,s8) : 0.0448340798054
		(s10,s11) : 0.0140164172732
		(s10,h10) : 0.00308897046622
		(s11,s4) : 0.0780593618325
		(s11,s10) : 0.0147875643603
		(s11,h11) : 0.00809953995347
		(s12,s2) : 0.0456201131378
		(s12,s9) : 0.211012636696
		(s12,h12) : 0.0130437497138
		(h1,s1) : 0.000599467266852
		(h2,s2) : 0.0162586364555
		(h3,s3) : 0.0107683219116
		(h4,s4) : 0.0120752272883
		(h5,s5) : 0.0141529654907
		(h6,s6) : 0.0264747215351
		(h7,s7) : 0.00936975895586
		(h8,s8) : 0.0252380776216
		(h9,s9) : 0.0402296040066
		(h10,s10) : 0.00318209489804
		(h11,s11) : 0.00928469261928
		(h12,s12) : 0.0528688368833
mwmcf	8	
		(s1,s2) : 0.00579498395209
		(s1,h1) : 0.000641381886659
		(s2,s1) : 0.00636869922008
		(s2,s5) : 0.165715126169
		(s2,s6) : 0.190968231368
		(s2,s12) : 0.0328288571293
		(s2,h2) : 0.0126004344181
		(s3,s6) : 0.176975516154
		(s3,s9) : 0.131132727896
		(s3,h3) : 0.0381047903561
		(s4,s7) : 0.182047266585
		(s4,s10) : 0.0389700601276
		(s4,s11) : 0.0676760226569
		(s4,h4) : 0.0071280173934
		(s5,s2) : 0.440286122519
		(s5,s7) : 0.0631348131148
		(s5,s8) : 0.172416472973
		(s5,h5) : 0.00406507820698
		(s6,s2) : 0.15357220246
		(s6,s3) : 0.299490932179
		(s6,s7) : 0.11075965436
		(s6,h6) : 0.0182378652919
		(s7,s4) : 0.131991142739
		(s7,s5) : 0.113008050291
		(s7,s6) : 0.146759554067
		(s7,h7) : 0.00601732738259
		(s8,s5) : 0.224446739139
		(s8,s10) : 0.0355869489143
		(s8,h8) : 0.0208342249096
		(s9,s3) : 0.286879620638
		(s9,s12) : 0.244048818565
		(s9,h9) : 0.0214521290802
		(s10,s4) : 0.0245580119543
		(s10,s8) : 0.0498709542191
		(s10,s11) : 0.0135715383141
		(s10,h10) : 0.00307464898817
		(s11,s4) : 0.073215008454
		(s11,s10) : 0.0166866948306
		(s11,h11) : 0.00815069820196
		(s12,s2) : 0.0458540386731
		(s12,s9) : 0.199719407761
		(s12,h12) : 0.0128293328563
		(h1,s1) : 0.000579498395209
		(h2,s2) : 0.016725222076
		(h3,s3) : 0.0102785594794
		(h4,s4) : 0.0129717359935
		(h5,s5) : 0.0210428389209
		(h6,s6) : 0.0230856657671
		(h7,s7) : 0.00953050806259
		(h8,s8) : 0.0244214585668
		(h9,s9) : 0.0413549270205
		(h10,s10) : 0.00274083965522
		(h11,s11) : 0.00899017032847
		(h12,s12) : 0.0506392561648
mwmcf	9	
		(s1,s2) : 0.00586246956527
		(s1,h1) : 0.0005991525456
		(s2,s1) : 0.00594310828851
		(s2,s5) : 0.138565277367
		(s2,s6) : 0.172387375798
		(s2,s12) : 0.0302824617805
		(s2,h2) : 0.0122038203188
		(s3,s6) : 0.180847714797
		(s3,s9) : 0.128974057453
		(s3,h3) : 0.0380960964161
		(s4,s7) : 0.170818707903
		(s4,s10) : 0.0315667835424
		(s4,s11) : 0.0712232340601
		(s4,h4) : 0.00745905049669
		(s5,s2) : 0.390547314067
		(s5,s7) : 0.0585578985698
		(s5,s8) : 0.120115357137
		(s5,h5) : 0.00369807373426
		(s6,s2) : 0.129792033885
		(s6,s3) : 0.281526901144
		(s6,s7) : 0.117827935655
		(s6,h6) : 0.0171374751239
		(s7,s4) : 0.13821825569
		(s7,s5) : 0.105210854781
		(s7,s6) : 0.140778755707
		(s7,h7) : 0.00566864756431
		(s8,s5) : 0.229146348263
		(s8,s10) : 0.0378279031766
		(s8,h8) : 0.014390568198
		(s9,s3) : 0.31002654818
		(s9,s12) : 0.235473825425
		(s9,h9) : 0.0224152742473
		(s10,s4) : 0.0244747056271
		(s10,s8) : 0.036549049582
		(s10,s11) : 0.0151849062061
		(s10,h10) : 0.00309072082911
		(s11,s4) : 0.0777266666016
		(s11,s10) : 0.0136076587727
		(s11,h11) : 0.00867241321835
		(s12,s2) : 0.0454293600001
		(s12,s9) : 0.221988849864
		(s12,h12) : 0.0130267624566
		(h1,s1) : 0.000586246956527
		(h2,s2) : 0.016558446893
		(h3,s3) : 0.00992292870865
		(h4,s4) : 0.0107188375962
		(h5,s5) : 0.0130605072217
		(h6,s6) : 0.0205824740076
		(h7,s7) : 0.00928905155656
		(h8,s8) : 0.0252669603154
		(h9,s9) : 0.0417710438154
		(h10,s10) : 0.00240048614002
		(h11,s11) : 0.00913343253744
		(h12,s12) : 0.0537765541047
raeke	0	
		(s1,s2) : 0.00777064919345
		(s1,h1) : 0.00213409061539
		(s2,s1) : 0.0213409061539
		(s2,s5) : 0.319626723143
		(s2,s6) : 0.2636425929
		(s2,s12) : 0.352979448273
		(s2,h2) : 0.0246299515697
		(s3,s6) : 0.280278909216
		(s3,s9) : 0.221553840824
		(s3,h3) : 0.0388237962549
		(s4,s7) : 0.212130449922
		(s4,s10) : 0.108023370149
		(s4,s11) : 0.0858775827554
		(s4,h4) : 0.0104171572748
		(s5,s2) : 0.288730417026
		(s5,s7) : 0.164419150786
		(s5,s8) : 0.254731280883
		(s5,h5) : 0.0101579714693
		(s6,s2) : 0.228048161585
		(s6,s3) : 0.342292323726
		(s6,s7) : 0.302627634268
		(s6,h6) : 0.0224298276662
		(s7,s4) : 0.233025895961
		(s7,s5) : 0.138059002621
		(s7,s6) : 0.291232367314
		(s7,h7) : 0.00911785819598
		(s8,s5) : 0.219123348333
		(s8,s10) : 0.177884128049
		(s8,h8) : 0.0293259331143
		(s9,s3) : 0.434718929846
		(s9,s12) : 0.330768985895
		(s9,h9) : 0.0304921227368
		(s10,s4) : 0.0930712454328
		(s10,s8) : 0.187293710669
		(s10,s11) : 0.0829572461013
		(s10,h10) : 0.00486510205677
		(s11,s4) : 0.0806941721732
		(s11,s10) : 0.0868393614685
		(s11,h11) : 0.0100278207872
		(s12,s2) : 0.503683884397
		(s12,s9) : 0.421780500444
		(s12,h12) : 0.0314205893818
		(h1,s1) : 0.000777064919345
		(h2,s2) : 0.0175656073967
		(h3,s3) : 0.0113059459017
		(h4,s4) : 0.0103411662006
		(h5,s5) : 0.0132651489291
		(h6,s6) : 0.026211252681
		(h7,s7) : 0.00743186128804
		(h8,s8) : 0.0248241815975
		(h9,s9) : 0.042707480184
		(h10,s10) : 0.00392263631034
		(h11,s11) : 0.00989769126572
		(h12,s12) : 0.0555921844491
raeke	1	
		(s1,s2) : 0.00779119719653
		(s1,h1) : 0.00303435979041
		(s2,s1) : 0.0303435979041
		(s2,s5) : 0.317051698008
		(s2,s6) : 0.25192057163
		(s2,s12) : 0.334170314029
		(s2,h2) : 0.0229142407406
		(s3,s6) : 0.285036579732
		(s3,s9) : 0.220849215326
		(s3,h3) : 0.0347456726474
		(s4,s7) : 0.209048327409
		(s4,s10) : 0.1045374339
		(s4,s11) : 0.0886531248658
		(s4,h4) : 0.0102213029929
		(s5,s2) : 0.263633644572
		(s5,s7) : 0.135380336493
		(s5,s8) : 0.242735432464
		(s5,h5) : 0.0096856345112
		(s6,s2) : 0.223573790655
		(s6,s3) : 0.318082489865
		(s6,s7) : 0.303919905209
		(s6,h6) : 0.0216284770583
		(s7,s4) : 0.233196576376
		(s7,s5) : 0.138504864834
		(s7,s6) : 0.270598242154
		(s7,h7) : 0.0088729156278
		(s8,s5) : 0.220641854826
		(s8,s10) : 0.182624497694
		(s8,h8) : 0.0275752561785
		(s9,s3) : 0.418875542376
		(s9,s12) : 0.336105599953
		(s9,h9) : 0.0301076835859
		(s10,s4) : 0.0931400251552
		(s10,s8) : 0.178736409323
		(s10,s11) : 0.0864623094168
		(s10,h10) : 0.00488983852109
		(s11,s4) : 0.0782027212328
		(s11,s10) : 0.0835638970611
		(s11,h11) : 0.010861633686
		(s12,s2) : 0.509614105573
		(s12,s9) : 0.407696995955
		(s12,h12) : 0.0321060660274
		(h1,s1) : 0.000779119719653
		(h2,s2) : 0.0158015850982
		(h3,s3) : 0.0116384489291
		(h4,s4) : 0.00999125933405
		(h5,s5) : 0.00624073409732
		(h6,s6) : 0.0254305562795
		(h7,s7) : 0.00826802705307
		(h8,s8) : 0.0257547072518
		(h9,s9) : 0.0427511766907
		(h10,s10) : 0.00365113004509
		(h11,s11) : 0.00952675208709
		(h12,s12) : 0.056809584782
raeke	2	
		(s1,s2) : 0.00680155623194
		(s1,h1) : 0.00192824544286
		(s2,s1) : 0.0191687640877
		(s2,s5) : 0.115896138185
		(s2,s6) : 0.111403071424
		(s2,s12) : 0.0364262884844
		(s2,h2) : 0.0138888944327
		(s3,s6) : 0.277521697027
		(s3,s9) : 0.215559081988
		(s3,h3) : 0.0271333470114
		(s4,s7) : 0.220161154854
		(s4,s10) : 0.0974980486334
		(s4,s11) : 0.0860754315715
		(s4,h4) : 0.00749555193945
		(s5,s2) : 0.293395727496
		(s5,s7) : 0.108401280981
		(s5,s8) : 0.127977222419
		(s5,h5) : 0.00802010715637
		(s6,s2) : 0.227133358239
		(s6,s3) : 0.284225037522
		(s6,s7) : 0.257616324261
		(s6,h6) : 0.0156235699003
		(s7,s4) : 0.189708029179
		(s7,s5) : 0.143933915386
		(s7,s6) : 0.278522276715
		(s7,h7) : 0.00570249349733
		(s8,s5) : 0.236148216444
		(s8,s10) : 0.151949342886
		(s8,h8) : 0.0202561459226
		(s9,s3) : 0.36272901791
		(s9,s12) : 0.333783487904
		(s9,h9) : 0.0210120742759
		(s10,s4) : 0.0985388259061
		(s10,s8) : 0.177426340662
		(s10,s11) : 0.0601617087024
		(s10,h10) : 0.00293972221767
		(s11,s4) : 0.0750068152601
		(s11,s10) : 0.088147438339
		(s11,h11) : 0.00824471783462
		(s12,s2) : 0.0518669689138
		(s12,s9) : 0.275332423885
		(s12,h12) : 0.0171756630653
		(h1,s1) : 0.000680155623194
		(h2,s2) : 0.0165235495096
		(h3,s3) : 0.0116102564344
		(h4,s4) : 0.0114795946497
		(h5,s5) : 0.0111451254767
		(h6,s6) : 0.0255819788297
		(h7,s7) : 0.00818718019606
		(h8,s8) : 0.0283512659164
		(h9,s9) : 0.0413800054043
		(h10,s10) : 0.00272596062982
		(h11,s11) : 0.0098889877354
		(h12,s12) : 0.0591906338439
raeke	3	
		(s1,s2) : 0.00550791505878
		(s1,h1) : 0.00197189688965
		(s2,s1) : 0.019594896036
		(s2,s5) : 0.102567498636
		(s2,s6) : 0.114400471149
		(s2,s12) : 0.0361297151282
		(s2,h2) : 0.013647607008
		(s3,s6) : 0.277246413092
		(s3,s9) : 0.210084277594
		(s3,h3) : 0.0280248912836
		(s4,s7) : 0.222685815585
		(s4,s10) : 0.0784931252802
		(s4,s11) : 0.0776982115233
		(s4,h4) : 0.00787442974637
		(s5,s2) : 0.284807888543
		(s5,s7) : 0.094801888032
		(s5,s8) : 0.0992127954031
		(s5,h5) : 0.00630532014865
		(s6,s2) : 0.216607921369
		(s6,s3) : 0.278550324811
		(s6,s7) : 0.234810216014
		(s6,h6) : 0.0170848015031
		(s7,s4) : 0.171606969137
		(s7,s5) : 0.128660174
		(s7,s6) : 0.276209490494
		(s7,h7) : 0.00574690019894
		(s8,s5) : 0.242913138454
		(s8,s10) : 0.151790045209
		(s8,h8) : 0.0151687799596
		(s9,s3) : 0.376685615595
		(s9,s12) : 0.331797655715
		(s9,h9) : 0.0215504614099
		(s10,s4) : 0.100959373213
		(s10,s8) : 0.1520998352
		(s10,s11) : 0.0573515825371
		(s10,h10) : 0.00285143768853
		(s11,s4) : 0.0764869121887
		(s11,s10) : 0.0830799107274
		(s11,h11) : 0.00767517032557
		(s12,s2) : 0.0516932052662
		(s12,s9) : 0.295236694892
		(s12,h12) : 0.0178000351102
		(h1,s1) : 0.000550791505878
		(h2,s2) : 0.0170549836419
		(h3,s3) : 0.011093096541
		(h4,s4) : 0.0107911466238
		(h5,s5) : 0.00654138924951
		(h6,s6) : 0.0230855509218
		(h7,s7) : 0.00804643679369
		(h8,s8) : 0.0293556472391
		(h9,s9) : 0.0416755912953
		(h10,s10) : 0.00249068825244
		(h11,s11) : 0.0100786885277
		(h12,s12) : 0.0618628756299
raeke	4	
		(s1,s2) : 0.00568583832538
		(s1,h1) : 0.00183180136126
